family,regime,method,seeds,steps_per_seed,step_decisions,mean_switches,mean_switch_work,mean_abs_error,mean_final_abs_error,mean_transient_sum,mean_risk_violations,mean_chatter_episodes,mean_utility,pareto_efficient,utility_gap_to_best,error_gap_to_best,work_gap_to_best,utility_winner
stick_slip,delayed_settling,switch_penalty_greedy,40,240,9600,26.289949111939947,34.184967950588515,0.019571446057720467,0.022081745211278574,12.033108718607158,13.720178438075484,0.0,0.042143912209541355,False,0.006337926771548118,0.004637010112456291,34.184967950588515,False
stick_slip,drifting_boundary,adaptive_hysteresis,40,240,9600,20.736617732936246,23.093453639454637,0.07358500299967481,0.08267001284928513,5.588615780748023,3.1979563623323206,0.0,0.07998069838436854,False,0.05382610223304546,0.05858018505504971,23.093453639454637,False
stick_slip,drifting_boundary,calibrated_cost_supervisor,40,240,9600,18.64838091902306,20.648334669839365,0.07973592764034891,0.08961850524329265,4.996896990101127,2.2729265567043733,0.0,0.08459923730244741,True,0.05844464115112433,0.0647311096957238,20.648334669839365,False
stick_slip,drifting_boundary,deadband_only,40,240,9600,28.64245324361819,32.59294954546893,0.019309114531899582,0.02158560479872365,7.887493790003483,4.931663383983544,0.0,0.02894559484945242,True,0.002790998698129342,0.0043042965872744764,32.59294954546893,False
stick_slip,drifting_boundary,dwell_only,40,240,9600,26.666666666666668,30.17777777777778,0.019314956109324696,0.021767888203695872,7.303022222222224,4.478115127175372,0.0,0.028108874003122113,True,0.001954277851799035,0.004310138164699591,30.17777777777778,False
stick_slip,drifting_boundary,hysteresis_dwell,40,240,9600,19.289815449783678,21.396542329561683,0.10980512476039483,0.12350807712121839,5.177963243753927,2.901310118771206,0.0,0.1156409426916533,False,0.08948634654033022,0.09480030681576973,21.396542329561683,False
stick_slip,drifting_boundary,immediate_greedy,40,240,9600,99.24610048913702,134.44456606553885,0.015004817944625106,0.016910377517126474,32.53558498786041,28.693814950183466,4.443457536685276,0.0669333072018914,True,0.04077871105056832,0.0,134.44456606553885,False
stick_slip,drifting_boundary,oracle_cost_supervisor,40,240,9600,19.015736593273484,21.07653125984678,0.026593013470005006,0.02967590692574079,5.100520564882921,1.2806289128850294,0.0,0.03004133714578418,True,0.0038867409944611034,0.0115881955253799,21.07653125984678,False
stick_slip,drifting_boundary,over_hysteresis,40,240,9600,2.9083106370443086,3.0796907501377118,0.5725351008975191,0.6452085398813349,0.7452851615333264,0.06237059422227083,0.0,0.5728570348203536,True,0.5467024386690305,0.557530282952894,3.0796907501377118,False
stick_slip,drifting_boundary,randomized_debounce,40,240,9600,21.356451674774625,23.824370642203135,0.06738609020726154,0.07567610103293192,5.765497695413159,3.3270136473455043,0.0,0.07402481290780563,False,0.04787021675648255,0.05238127226263643,23.824370642203135,False
stick_slip,drifting_boundary,risk_aware_supervisor,40,240,9600,18.62113309387029,20.616607105242622,0.11984908419448563,0.13483515251871525,4.989218919468715,1.7981541499191571,0.0,0.1240176378626776,True,0.09786304171135451,0.10484426624986053,20.616607105242622,False
stick_slip,drifting_boundary,sticky_policy,40,240,9600,0.0,0.0,47.57387564674984,53.615592012400754,0.0,0.0,0.0,47.57387564674984,True,47.54772105059852,47.55887082880522,0.0,False
stick_slip,drifting_boundary,switch_penalty_greedy,40,240,9600,29.756441226399428,33.96234005696311,0.016037006563458498,0.018047278569098824,8.218886293785072,5.191141085891897,0.0,0.026154596151323078,True,0.0,0.0010321886188333924,33.96234005696311,True
stick_slip,free_switch_control,adaptive_hysteresis,40,240,9600,20.198255531077667,0.44920793687664184,0.02099075812170534,0.02398720927820374,0.01976514922257224,0.0,0.0,0.021024448716971088,True,0.0059706714529343344,0.005972964122456667,0.44920793687664184,False
stick_slip,free_switch_control,calibrated_cost_supervisor,40,240,9600,21.495774228178885,0.4797768638410886,0.015017793999248671,0.01694280428575265,0.0211101820090079,0.0,0.0,0.015053777264036753,True,0.0,0.0,0.4797768638410886,True
stick_slip,free_switch_control,deadband_only,40,240,9600,22.151748176816326,0.49530996537774896,0.016316508295538885,0.018491131864354825,0.021793638476620955,0.0,0.0,0.016353656542942217,False,0.0012998792789054633,0.001298714296290214,0.49530996537774896,False
stick_slip,free_switch_control,dwell_only,40,240,9600,22.377786423518533,0.5006746653693999,0.015017793999248671,0.01694280428575265,0.022029685276253593,0.0,0.0,0.015055344599151376,False,1.5673351146227449e-06,0.0,0.5006746653693999,False
stick_slip,free_switch_control,hysteresis_dwell,40,240,9600,14.91852428234569,0.3269517434739309,0.09360918026728607,0.10588053446311675,0.01438587671285296,0.0,0.0,0.09363370164804662,True,0.07857992438400986,0.0785913862680374,0.3269517434739309,False
stick_slip,free_switch_control,immediate_greedy,40,240,9600,76.75580743266858,1.9735385173153754,0.015017793999248671,0.01694280428575265,0.08683569476187653,0.0,2.7566855574501434,0.015165809388047324,False,0.00011203212401057067,0.0,1.9735385173153754,False
stick_slip,free_switch_control,oracle_cost_supervisor,40,240,9600,23.669367023833075,0.5314488439870246,0.015017793999248671,0.01694280428575265,0.023383749135429087,0.0,0.0,0.015057652662547698,False,3.8753985109451355e-06,0.0,0.5314488439870246,False
stick_slip,free_switch_control,over_hysteresis,40,240,9600,2.24925443026135,0.047544915563211484,0.5365767017906422,0.6053972173047478,0.0020919762847813055,0.0,0.0,0.5365802676593094,True,0.5215264903952727,0.5215589077913936,0.047544915563211484,False
stick_slip,free_switch_control,randomized_debounce,40,240,9600,17.252208184720324,0.3805679158764973,0.0427732240598235,0.04857092808753022,0.016744988298565883,0.0,0.0,0.042801766653514234,True,0.02774798938947748,0.027755430060574827,0.3805679158764973,False
stick_slip,free_switch_control,risk_aware_supervisor,40,240,9600,17.57781090830612,0.3881017627965947,0.05650412939036143,0.06406783710066645,0.01707647756305017,0.0,0.0,0.056533237022571174,False,0.04147945975853442,0.04148633539111276,0.3881017627965947,False
stick_slip,free_switch_control,sticky_policy,40,240,9600,0.0,0.0,47.534922278181874,53.62804183743573,0.0,0.0,0.0,47.534922278181874,True,47.51986850091784,47.519904484182625,0.0,False
stick_slip,free_switch_control,switch_penalty_greedy,40,240,9600,30.783213562506305,0.7046194557208997,0.015017793999248671,0.01694280428575265,0.031003256051719587,0.0,0.0,0.015070640458427738,False,1.6863194390984854e-05,0.0,0.7046194557208997,False
stick_slip,high_noise_high_cost,adaptive_hysteresis,40,240,9600,20.499975038017666,37.64408755116049,0.09054179031343844,0.10394980742168806,11.59437896575743,14.730433377824289,0.0,0.11484697888910256,False,0.058966256606221866,0.07549068044412785,37.64408755116049,False
stick_slip,high_noise_high_cost,calibrated_cost_supervisor,40,240,9600,17.200416150987184,31.297744183497223,0.11045741266434198,0.12681282476479078,9.639705208517144,9.863111682828414,0.0,0.12718844801556237,False,0.07130772573268168,0.09540630279503139,31.297744183497223,False
stick_slip,high_noise_high_cost,deadband_only,40,240,9600,32.184378424033234,61.0042591832002,0.01505110986931059,0.017279090158325537,18.78931182842566,24.86008661131206,0.0,0.05588072228288069,True,0.0,0.0,61.0042591832002,True
stick_slip,high_noise_high_cost,dwell_only,40,240,9600,26.666666666666668,49.79333333333334,0.027126610249744717,0.03114209837447464,15.336346666666666,19.964041767068274,0.0,0.05997533782671928,True,0.004094615543838588,0.012075500380434126,49.79333333333334,False
stick_slip,high_noise_high_cost,hysteresis_dwell,40,240,9600,21.675193632512187,39.931120473833275,0.10271627592348724,0.117926758084647,12.298785105940649,15.709939383892205,0.0,0.12862143822720087,False,0.07274071594432019,0.08766516605417665,39.931120473833275,False
stick_slip,high_noise_high_cost,immediate_greedy,40,240,9600,111.5188712392752,256.1769762114789,0.01505110986931059,0.017279090158325537,78.9025086731355,111.5188712392752,5.363915342945639,0.1968960703091145,False,0.1410153480262338,0.0,256.1769762114789,False
stick_slip,high_noise_high_cost,oracle_cost_supervisor,40,240,9600,17.077973164921737,31.064359947808097,0.05578020255685405,0.06404272446611982,9.567822863924892,5.368174884953892,0.0,0.06593861792683076,True,0.010057895643950064,0.04072909268754346,31.064359947808097,False
stick_slip,high_noise_high_cost,over_hysteresis,40,240,9600,3.267952270747991,5.715801750355815,0.5780254771348227,0.6635900764624516,1.7604669391095906,1.5198125216507565,0.0,0.58067055552684,True,0.5247898332439593,0.5629743672655121,5.715801750355815,False
stick_slip,high_noise_high_cost,randomized_debounce,40,240,9600,23.3376007908905,43.19013162882193,0.0669260131672487,0.0768389779684783,13.302560541677154,17.110638155493966,0.0,0.09511828701617236,False,0.03923756473329167,0.051874903297938105,43.19013162882193,False
stick_slip,high_noise_high_cost,risk_aware_supervisor,40,240,9600,18.810475048352114,34.38074432644532,0.1434229973749633,0.16465848468401126,10.589269252545158,8.669648520078647,0.0,0.1586447906245614,False,0.10276406834168073,0.1283718875056527,34.38074432644532,False
stick_slip,high_noise_high_cost,sticky_policy,40,240,9600,0.0,0.0,47.68422390282258,54.74280708206624,0.0,0.0,0.0,47.68422390282258,True,47.6283431805397,47.66917279295327,0.0,False
stick_slip,high_noise_high_cost,switch_penalty_greedy,40,240,9600,28.641204650493222,53.774472913292264,0.04030946278554005,0.04628381558810453,16.562537657294016,21.696949629888284,0.0,0.07598393313095737,False,0.02010321084807668,0.025258352916229458,53.774472913292264,False
stick_slip,high_noise_low_cost,adaptive_hysteresis,40,240,9600,26.109554351964466,16.22911434643349,0.038710639573043694,0.04413727248434529,3.2133646405938316,0.0,0.0,0.0399278231490262,False,0.023686296300179918,0.023692845573795022,16.22911434643349,False
stick_slip,high_noise_low_cost,calibrated_cost_supervisor,40,240,9600,25.04319777356371,15.52120818362939,0.03273913657800302,0.03739969343297219,3.0731992203586196,0.0,0.0,0.03390322719177522,True,0.017661700342928938,0.01772134257875435,15.52120818362939,False
stick_slip,high_noise_low_cost,deadband_only,40,240,9600,32.652519662722376,20.65674495806388,0.015017793999248671,0.01694280428575265,4.090035501696648,0.0,0.0,0.01656704987110346,False,0.00032552302225717644,0.0,20.65674495806388,False
stick_slip,high_noise_low_cost,dwell_only,40,240,9600,26.666666666666668,16.597777777777782,0.023122261987608618,0.026086118874686263,3.286360000000001,0.0,0.0,0.024367095320941952,False,0.008125568472095668,0.008104467988359947,16.597777777777782,False
stick_slip,high_noise_low_cost,hysteresis_dwell,40,240,9600,21.990472425915076,13.51586903577213,0.09732307137820041,0.11018953300062542,2.6761420690828817,0.0,0.0,0.09833676155588332,True,0.08209523470703703,0.08230527737895174,13.51586903577213,False
stick_slip,high_noise_low_cost,immediate_greedy,40,240,9600,113.14098063133306,86.93560724252995,0.015017793999248671,0.01694280428575265,17.213250234020933,0.0,5.485573547349979,0.021537964542438417,False,0.005296437693592133,0.0,86.93560724252995,False
stick_slip,high_noise_low_cost,oracle_cost_supervisor,40,240,9600,26.240695238186976,16.31643799463484,0.015017793999248671,0.01694280428575265,3.2306547229376985,0.0,0.0,0.016241526848846284,True,0.0,0.0,16.31643799463484,True
stick_slip,high_noise_low_cost,over_hysteresis,40,240,9600,3.315486611907196,1.9332507470130416,0.5759838436558686,0.6498736428860286,0.3827836479085822,0.0,0.0,0.5761288374618946,True,0.5598873106130483,0.56096604965662,1.9332507470130416,False
stick_slip,high_noise_low_cost,randomized_debounce,40,240,9600,24.83248247364259,15.381778061598915,0.047017442433331454,0.05348615714981613,3.0455920561965852,0.0,0.0,0.04817107578795137,True,0.03192954893910509,0.03199964843408278,15.381778061598915,False
stick_slip,high_noise_low_cost,risk_aware_supervisor,40,240,9600,23.013711757123044,14.184530491289996,0.08486156395337664,0.09614966370177738,2.808537037275419,0.0,0.0,0.0859254037402234,True,0.06968387689137712,0.06984376995412797,14.184530491289996,False
stick_slip,high_noise_low_cost,sticky_policy,40,240,9600,0.0,0.0,47.578674118033014,53.677401873921546,0.0,0.0,0.0,47.578674118033014,True,47.56243259118417,47.563656324033765,0.0,False
stick_slip,high_noise_low_cost,switch_penalty_greedy,40,240,9600,38.369559858419976,24.64379736744993,0.015017793999248671,0.01694280428575265,4.879471878755087,0.0,0.012083799201709332,0.016866078801807415,False,0.0006245519529611311,0.0,24.64379736744993,False
stick_slip,low_noise_high_cost,adaptive_hysteresis,40,240,9600,12.386055823395663,22.235814633529518,0.08127279302158706,0.0919058699491253,5.8702550632517925,6.404661591107126,0.0,0.092280610606133,False,0.057542036410448305,0.06625499902233839,22.235814633529518,False
stick_slip,low_noise_high_cost,calibrated_cost_supervisor,40,240,9600,10.392467026748388,18.55193627738384,0.09491511506118071,0.10726987796780886,4.897711177229334,4.259512222948741,0.0,0.1025182989404514,False,0.0677797247447667,0.07989732106193204,18.55193627738384,False
stick_slip,low_noise_high_cost,deadband_only,40,240,9600,19.445755766145297,35.60486310522469,0.0215384098169128,0.024616089646526805,9.399683859779318,10.879623566254747,0.0,0.040074892250592825,True,0.005336318054908126,0.006520615817664128,35.60486310522469,False
stick_slip,low_noise_high_cost,dwell_only,40,240,9600,19.644181845391675,35.98791918780584,0.01598398158300089,0.01809413375783715,9.500810665580742,11.00948480475317,0.0,0.0347385741956847,True,0.0,0.000966187583752217,35.98791918780584,True
stick_slip,low_noise_high_cost,hysteresis_dwell,40,240,9600,13.096121230261119,23.55764076061173,0.09626275334598472,0.10882959718902623,6.219217160801497,6.841629803323177,0.0,0.10800695319954356,False,0.07326837900385887,0.08124495934673605,23.55764076061173,False
stick_slip,low_noise_high_cost,immediate_greedy,40,240,9600,67.37954372969345,139.72807583920084,0.015017793999248671,0.01694280428575265,36.88821202154902,48.44129249662114,2.0534657797270093,0.09614095124476123,True,0.06140237704907653,0.0,139.72807583920084,False
stick_slip,low_noise_high_cost,oracle_cost_supervisor,40,240,9600,10.318487148344763,18.41600628428347,0.04826129987215108,0.05467007961283329,4.861825659050836,2.317549632685113,0.0,0.053022260224471464,True,0.018283686028786765,0.03324350587290241,18.41600628428347,False
stick_slip,low_noise_high_cost,over_hysteresis,40,240,9600,1.9744921239470608,3.4405523087455876,0.5259144409609251,0.5933615675877874,0.9083058095088351,0.4953788047918527,0.0,0.5268949098077359,True,0.4921563356120512,0.5108966469616765,3.4405523087455876,False
stick_slip,low_noise_high_cost,randomized_debounce,40,240,9600,14.100545275983151,25.436153326770896,0.06457120197203864,0.07309318997566133,6.715144478267517,7.464900780852804,0.0,0.07736522711029013,False,0.042626652914605434,0.04955340797278997,25.436153326770896,False
stick_slip,low_noise_high_cost,risk_aware_supervisor,40,240,9600,11.41716244584132,20.44040453326676,0.1298869695472601,0.14673578492364936,5.396266796782425,3.7787080143218463,0.0,0.13693061574147444,False,0.10219204154578974,0.11486917554801142,20.44040453326676,False
stick_slip,low_noise_high_cost,sticky_policy,40,240,9600,0.0,0.0,47.517902111649384,53.60883999257853,0.0,0.0,0.0,47.517902111649384,True,47.4831635374537,47.502884317650135,0.0,False
stick_slip,low_noise_high_cost,switch_penalty_greedy,40,240,9600,17.3049752008192,31.497506995799185,0.050827102633674695,0.057642917814833126,8.315341846890984,9.492558964276538,0.0,0.06703273081459625,False,0.03229415661891155,0.035809308634426024,31.497506995799185,False
stick_slip,low_noise_low_cost,adaptive_hysteresis,40,240,9600,15.463727052555672,9.334345485355453,0.04679092266299085,0.050950463803039,1.6428448054225597,0.0,0.0,0.04749099857439251,False,0.031738962976110736,0.03174263222788272,9.334345485355453,False
